"N_rate","env_group","Nc","lnRR_hat","lnRR_lwr","lnRR_upr","pct","pct_lwr","pct_upr"
401.004016064257,"PFR",221.004016064257,0.503680650021362,0.456881892610653,0.550479407432071,65.4800818160201,57.9142364852878,73.4084151455712
403.152610441767,"PFR",223.152610441767,0.503627266171509,0.456813847431192,0.550440684911826,65.47124808797,57.9034915483014,73.4017004647106
405.301204819277,"PFR",225.301204819277,0.503548182844022,0.456726370439881,0.550369995248163,65.4581625884971,57.8896792300821,73.3894431900626
407.449799196787,"PFR",227.449799196787,0.503442886112013,0.456618646853974,0.550267125370051,65.4407413019106,57.8726717037301,73.3716075565662
409.598393574297,"PFR",229.598393574297,0.503310862048594,0.456489749471432,0.550131974625755,65.4189005847707,57.8523236410068,73.3481778380726
411.746987951807,"PFR",231.746987951807,0.503151596726876,0.456338628692746,0.549964564761007,65.3925571882014,57.8284706773253,73.3191600720643
413.895582329317,"PFR",233.895582329317,0.502964576219973,0.456164102077996,0.549765050361949,65.3616282805781,57.8009278121783,73.2845838533389
416.044176706827,"PFR",236.044176706827,0.502749286600995,0.455964843466171,0.549533729735819,65.3260314705814,57.7694877508133,73.2445041907082
418.192771084337,"PFR",238.192771084337,0.502505213943055,0.455739371703496,0.549271056182614,65.2856848306098,57.7339191963168,73.1990034174057
420.341365461847,"PFR",240.341365461847,0.502231844319265,0.45548603905201,0.54897764958652,65.2405069205452,57.693965105389,73.1481931417657
422.489959839357,"PFR",242.489959839357,0.501928663802736,0.455203019379417,0.548654308226056,65.1904168118618,57.6493409260732,73.092216219748
424.638554216867,"PFR",244.638554216867,0.501595158466582,0.454888296266821,0.548302020666342,65.1353341120712,57.5997328416132,73.0312487249661
426.787148594378,"PFR",246.787148594378,0.501230814383913,0.454539651212582,0.547921977555243,65.0751789894948,57.544796051485,72.9655018849915
428.935742971888,"PFR",248.935742971888,0.500835287563703,0.454154760057055,0.54751581507035,65.0099002394527,57.4841701208262,72.895264051897
431.084337349398,"PFR",251.084337349398,0.500408913758371,0.453731547491319,0.547086280025423,64.9395593371949,57.4175349425435,72.8210154242203
433.232931726908,"PFR",253.232931726908,0.499952198656198,0.453267936201502,0.546636461110894,64.8642461491442,57.3445713108176,72.7432947440809
435.381526104418,"PFR",255.381526104418,0.499465647945465,0.452761761552487,0.546169534338444,64.7840508441293,57.264947631104,72.6626551028723
437.530120481928,"PFR",257.530120481928,0.498949767314453,0.452210786444305,0.5456887481846,64.6990638674514,57.1783224259271,72.5796612417613
439.678714859438,"PFR",259.678714859438,0.498405062451441,0.451612717859802,0.545197407043081,64.6093759153788,57.0843471137614,72.4948865823482
441.827309236948,"PFR",261.827309236948,0.497832039044712,0.450965225123527,0.544698852965896,64.5150779100745,56.9826690614752,72.408909987121
443.975903614458,"PFR",263.975903614458,0.497231202782544,0.450265959820829,0.544196445744259,64.4162609749646,56.8729348989932,72.3223122611519
446.124497991968,"PFR",266.124497991968,0.49660305935322,0.449512577245772,0.543693541460668,64.3130164105512,56.7547940715505,72.2356724197572
448.273092369478,"PFR",268.273092369478,0.495948114445019,0.448702759159641,0.543193469730398,64.2054356706765,56.6279025906664,72.1495637610833
450.421686746988,"PFR",270.421686746988,0.495266873746223,0.447834237552608,0.542699509939839,64.0936103392423,56.4919269304491,72.0645497970917
452.570281124498,"PFR",272.570281124498,0.494559842945113,0.446904819014744,0.542214866875481,63.9776321073895,56.3465480019346,71.9811801103127
454.718875502008,"PFR",274.718875502008,0.493827527729968,0.44591240924521,0.541742646214725,63.8575927511419,56.1914651258734,71.8999862160294
456.867469879518,"PFR",276.867469879518,0.493070433789069,0.444855037166455,0.541285830411684,63.7335841095188,56.0263999147612,71.8214775191552
459.016064257028,"PFR",279.016064257028,0.492289066810698,0.443730878069928,0.540847255551468,63.6056980631186,55.851099968974,71.7461374610057
461.164658634538,"PFR",281.164658634538,0.491483932483135,0.442538275206309,0.54042958975996,63.4740265131784,55.6653422904395,71.6744199525821
463.313253012048,"PFR",283.313253012048,0.49065553649466,0.44127575925017,0.54003531373915,63.3386613611106,55.4689363209036,71.6067461873563
465.461847389558,"PFR",285.461847389558,0.489804384533554,0.439942065117474,0.539666703949635,63.1996944885215,55.2617265206776,71.5435019177094
467.610441767068,"PFR",287.610441767068,0.488930982288099,0.438536145693036,0.539325818883161,63.0572177377117,55.0435944175012,71.4850352654256
469.759036144578,"PFR",289.759036144578,0.488035835446574,0.437057182129771,0.539014488763376,62.9113228926628,54.8144600730794,71.43165511871
471.907630522088,"PFR",291.907630522088,0.48711944969726,0.43550459050566,0.53873430888886,62.76210166051,54.5742829358308,71.3836301472201
474.056224899598,"PFR",294.056224899598,0.486182330728438,0.433878024759526,0.538486636697351,62.6096456535038,54.323062070989,71.3411884439846
476.204819277108,"PFR",296.204819277108,0.485224984228389,0.432177375963525,0.538272592493254,62.4540463714613,54.0608357818953,71.3045177803866
478.353413654618,"PFR",298.353413654618,0.484247915885394,0.430402768119562,0.538093063651226,62.2953951847078,53.7876806575682,71.2737664391342
480.502008032129,"PFR",300.502008032129,0.483251631387732,0.428554550780357,0.537948711995108,62.1337833175102,53.5037101001095,71.2490445716633
482.650602409639,"PFR",302.650602409639,0.482236636423685,0.426633288887304,0.537839983960066,61.9693018320017,53.2090724001763,71.2304260117424
484.799196787149,"PFR",304.799196787149,0.481203436681534,0.424639750282446,0.537767123080621,61.8020416125994,52.9039484389819,71.2179504668105
486.947791164659,"PFR",306.947791164659,0.480152537849559,0.422574891389303,0.537730184309814,61.6320933509131,52.5885491008774,71.2116260029898
489.096385542169,"PFR",309.096385542169,0.47908444561604,0.420439841567745,0.537729049664335,61.4595475311463,52.2631124816693,71.2114317386026
491.244979919679,"PFR",311.244979919679,0.477999665669259,0.418235886634334,0.537763444704184,61.2844944159887,51.9279009749543,71.2173206638941
493.393574297189,"PFR",313.393574297189,0.476898703697496,0.415964452005725,0.537832955389266,61.1070240329993,51.5831983126152,71.2292225107994
495.542168674699,"PFR",315.542168674699,0.475782065389032,0.413627085873895,0.537937044904168,60.9272261614792,51.2293066270624,71.2470466051422
497.690763052209,"PFR",317.690763052209,0.474650256432147,0.41122544276319,0.538075070101104,60.7451903198333,50.8665435927006,71.2706846437595
499.839357429719,"PFR",319.839357429719,0.473503782515122,0.408761267755525,0.538246297274719,60.5610057534195,50.495239693266,71.3000133498783
501.987951807229,"PFR",321.987951807229,0.472343149326239,0.406236381605714,0.538449917046763,60.3747614228841,50.1157356508153,71.3348969709247
504.136546184739,"PFR",324.136546184739,0.471168862553777,0.403652666907317,0.538685058200237,60.1865459929816,49.7283800418291,71.3751895932699
506.285140562249,"PFR",326.285140562249,0.469981427886017,0.401012055413163,0.538950800358871,59.9964478218767,49.333527116513,71.4207372577879
508.433734939759,"PFR",328.433734939759,0.46878135101124,0.398316516565351,0.539246185457129,59.8045549509278,48.931534829207,71.4713798682744
510.582329317269,"PFR",330.582329317269,0.467569137617727,0.395568047247975,0.539570227987478,59.6109550949483,48.5227630809678,71.5269528916147
512.730923694779,"PFR",332.730923694779,0.466345293393758,0.392768662742249,0.539921924045267,59.4157356329452,48.1075721698918,71.5872888540893
514.879518072289,"PFR",334.879518072289,0.465110324027614,0.389920388837706,0.540300259217521,59.2189835993307,47.6863214405337,71.6522186424114
517.028112449799,"PFR",337.028112449799,0.463864735207575,0.387025255034235,0.540704215380915,59.0207856756057,47.259368120735,71.7215726211327
519.176706827309,"PFR",339.176706827309,0.462609032621923,0.384085288756866,0.54113277648698,58.8212281825121,46.8270663321533,71.7951815800722
521.325301204819,"PFR",341.325301204819,0.461343721958938,0.381102510497606,0.54158493342027,58.6203970726512,46.3897662596216,71.8728775265862
523.473895582329,"PFR",343.473895582329,0.460069308906901,0.378078929795237,0.542059688018564,58.4183779235647,45.9478134640026,71.9544943379593
525.622489959839,"PFR",345.622489959839,0.458786299154092,0.37501654196394,0.542556056344244,58.2152559312767,45.5015483232785,72.0398682891167
527.771084337349,"PFR",347.771084337349,0.457495198388792,0.371917325484035,0.543073071293549,58.0111159042916,45.0513055871044,72.1288384703736
529.919678714859,"PFR",349.919678714859,0.456196512299282,0.368783239972427,0.543609784626136,57.8060422580475,44.597414030828,72.2212471091594
532.06827309237,"PFR",352.06827309237,0.454890746573842,0.365616224655768,0.544165268491916,57.6001190098181,44.1401961959435,72.3169398086877
534.21686746988,"PFR",354.21686746988,0.453578406900753,0.362418197275569,0.544738616525938,57.393429774064,43.6799682050233,72.4157657154682
536.365461847389,"PFR",356.365461847389,0.452259998968297,0.359191053360998,0.545328944575595,57.1860577582265,43.2170396402975,72.5175776264298
538.5140562249,"PFR",358.5140562249,0.450936028464752,0.355936665811708,0.545935391117797,56.978085758962,42.7517134761739,72.6222320452981
540.66265060241,"PFR",360.66265060241,0.449607001078401,0.352656884739425,0.546557117417377,56.7695961588136,42.2842860570879,72.7295891967771
542.81124497992,"PFR",362.81124497992,0.448273422497524,0.349353537523184,0.547193307471864,56.5606709233163,41.8150471131046,72.8395130060492
544.95983935743,"PFR",364.95983935743,0.446935798410401,0.346028429038771,0.547843167782032,56.3513915985303,41.344279806661,72.9518710501431
547.10843373494,"PFR",367.10843373494,0.445594634505314,0.342683342028208,0.54850592698242,56.1418393090021,40.8722608047205,73.0665344868325
549.25702811245,"PFR",369.25702811245,0.444250436470542,0.339320037579865,0.549180835361219,55.9320947561469,40.399260371413,73.1833779659338
551.40562248996,"PFR",371.40562248996,0.442903709994367,0.335940255694068,0.549867164294666,55.7222382170496,39.9255424769468,73.3022795271473
553.55421686747,"PFR",373.55421686747,0.441554960765069,0.33254571591288,0.550564205617258,55.5123495436809,39.451364919221,73.4231204879561
555.70281124498,"PFR",375.70281124498,0.440204694470929,0.329138117996072,0.551271270945786,55.3025081625238,38.9769794551218,73.5457853245343
557.85140562249,"PFR",377.85140562249,0.438853416800228,0.325719142628257,0.551987690972199,55.0927930746085,38.5026319389776,73.6701615481292
560,"PFR",380,0.437501633441246,0.322290452144697,0.552712814737796,54.8832828559493,38.0285624660723,73.7961395789549
25,"GFR",-155,0.108524402847296,0.0447990016144946,0.172249804080097,11.4632108403596,4.58176311262124,18.7974557042352
27.14859437751,"GFR",-152.85140562249,0.114576854529698,0.0515077356486272,0.177645973410769,12.1398822331304,5.28573307949973,19.4402396169374
29.2971887550201,"GFR",-150.70281124498,0.120627645669948,0.0581988343378089,0.183056457002088,12.820474222516,5.99257243890801,20.0882204376144
31.4457831325301,"GFR",-148.55421686747,0.126675115725895,0.0648699429802911,0.188480288471498,13.5048198562884,6.70202418869403,20.7413282790709
33.5943775100402,"GFR",-146.40562248996,0.132717604155385,0.0715187323340583,0.193916475976711,14.1927477219308,7.41382716297863,21.399488098483
35.7429718875502,"GFR",-144.25702811245,0.138753450416268,0.0781429016796323,0.199363999152903,14.8840818857952,8.12771639531649,22.0626191945895
37.8915662650602,"GFR",-142.10843373494,0.14478099396639,0.0847401819696492,0.204821805963132,15.5786418348952,8.8434235118483,22.7306346804209
40.0401606425703,"GFR",-139.95983935743,0.150798574263602,0.0913083390404661,0.210288809486737,16.2762424214694,9.56067715231861,23.4034409340103
42.1887550200803,"GFR",-137.81124497992,0.156804530765749,0.0978451768572362,0.215763884674262,16.9766938104457,10.2792034162206,24.0809370301463
44.3373493975904,"GFR",-135.66265060241,0.162797202930681,0.104348540760246,0.221245865101116,17.679801429947,10.9987263307038,24.7630141568666
46.4859437751004,"GFR",-133.5140562249,0.168774930216245,0.110816320676951,0.226733539755539,18.3853659249748,11.7189683362622,25.4495550210081
48.6345381526104,"GFR",-131.36546184739,0.17473605208029,0.117246454261243,0.232225649899338,19.0931831144141,12.4396507856275,26.1404332477377
50.7831325301205,"GFR",-129.21686746988,0.180678907980664,0.123636929919128,0.2377208860422,19.8030439515019,13.1604944507414,26.8355127795348
52.9317269076305,"GFR",-127.068273092369,0.186601837375214,0.129985789678421,0.243217885072007,20.5147344879055,13.8812200322054,27.5346472805881
55.0803212851406,"GFR",-124.919678714859,0.192503179721788,0.136291131859261,0.248715227584316,21.2280358415585,14.6015486652093,28.2376795529611
57.2289156626506,"GFR",-122.771084337349,0.198381274478236,0.142551113502483,0.254211435453988,21.9427241684018,15.3212024156621,28.9444409711721
59.3775100401606,"GFR",-120.622489959839,0.204234461102404,0.148763952514118,0.259704969690691,22.6585706381817,16.0399047600937,29.6547509419867
61.5261044176707,"GFR",-118.473895582329,0.210061079052141,0.154927929486613,0.265194228617669,23.375341414455,16.7573810428836,30.3684163962421
63.6746987951807,"GFR",-116.325301204819,0.215859467785295,0.161041389160834,0.270677546409755,24.0927976389555,17.4733589045144,31.0852313193794
65.8232931726908,"GFR",-114.176706827309,0.221627966759714,0.167102741497356,0.276153192022071,24.8106954204724,18.187568674849,31.8049763270657
67.9718875502008,"GFR",-112.028112449799,0.227364915433245,0.173110462331069,0.281619368535422,25.5287858283978,18.8997437258824,32.527418291833
70.1204819277108,"GFR",-109.879518072289,0.233068653263738,0.179063093589419,0.287074212938057,26.246814891094,19.6096207790263,33.2523100260591
72.2690763052209,"GFR",-107.730923694779,0.23873751970904,0.184959243061613,0.292515796356466,26.9645235992372,20.3169401627202,33.9793900258777
74.4176706827309,"GFR",-105.582329317269,0.244369854226999,0.190797583713588,0.297942124740409,27.6816479142897,21.021446017017,34.7083822797516
76.566265060241,"GFR",-103.433734939759,0.249963996275463,0.196576852551238,0.303351139999688,28.3979187822551,21.7228864427289,35.4389961445033
78.714859437751,"GFR",-101.285140562249,0.25551828531228,0.202295849042123,0.308740721582436,29.1130621528681,22.4210135937206,36.1709262905943
80.863453815261,"GFR",-99.136546184739,0.261031060795298,0.2079534331133,0.314108688477297,29.8267990043711,23.1155837119605,36.9038527174195
83.0120481927711,"GFR",-96.9879518072289,0.266500662182366,0.213548522749859,0.319452801614873,30.5388453740268,23.8063571059594,37.6374408383577
85.1606425702811,"GFR",-94.8393574297189,0.271925428931331,0.219080091225011,0.324770766637652,31.2489123945155,24.493098074207,38.3713416343378
87.3092369477912,"GFR",-92.6907630522088,0.277303700500042,0.224547163997858,0.330060237002226,31.9567063363631,25.175574776122,39.1051918737643
89.4578313253012,"GFR",-90.5421686746988,0.282633816346346,0.229948815319302,0.335318817373391,32.6619286565437,25.85355905385,39.8386143958279
91.6064257028113,"GFR",-88.3935742971887,0.287914115928092,0.235284164589667,0.340544067266516,33.3642760533974,26.5268262089347,40.5712184535206
93.7550200803213,"GFR",-86.2449799196787,0.293142938703127,0.240552372513584,0.345733504892669,34.0634405280024,27.1951547384516,41.3026001121089
95.9036144578313,"GFR",-84.0963855421687,0.298318624129299,0.245752637098442,0.350884611160157,34.7591094521338,27.8583260356112,42.0323426983882
98.0522088353414,"GFR",-81.9477911646586,0.303439511664458,0.250884189542338,0.355994833786578,35.4509656429419,28.5161240601089,42.7600172957618
100.200803212851,"GFR",-79.7991967871486,0.30850394076645,0.255946290056043,0.361061591476857,36.1386874444743,29.1683349836244,43.4851832800502
102.349397590361,"GFR",-77.6506024096386,0.313510250893124,0.260938223661087,0.366082278125161,36.8219488161661,29.8147468158617,44.2073888909377
104.497991967871,"GFR",-75.5020080321285,0.318456781502328,0.265859296002949,0.371054267001706,37.5004194284113,30.4551490163794,44.9261718340855
106.646586345382,"GFR",-73.3534136546185,0.32334187205191,0.270708829214484,0.375974914889335,38.1737647653305,31.0893320972151,45.6410599091798
108.795180722892,"GFR",-71.2048192771084,0.328163861999717,0.275486157860449,0.380841566138985,38.8416462348376,31.7170872209607,46.3515716595057
110.943775100402,"GFR",-69.0562248995984,0.332921090803598,0.280190624989392,0.385651556617805,39.503721286106,32.3382057985276,47.0572170390425
113.092369477912,"GFR",-66.9076305220884,0.337611897921402,0.284821578314358,0.390402217528447,40.1596435345264,32.9524790903674,47.7574980935334
115.240963855422,"GFR",-64.7590361445783,0.342234622810976,0.289378366539119,0.395090879082832,40.8090628942414,33.5596978143985,48.4519096524711
117.389558232932,"GFR",-62.6104417670683,0.346787604930167,0.293860335841895,0.39971487401844,41.4516257183353,34.1596517633567,49.1399400294583
119.538152610442,"GFR",-60.4618473895582,0.351269183736825,0.298266826524016,0.404271540949634,42.0869749467488,34.7521294337497,49.8210717289163
121.686746987952,"GFR",-58.3132530120482,0.355677698688797,0.302597169826778,0.408758227550816,42.7147502619796,35.3369176680605,50.4947821576251
123.835341365462,"GFR",-56.1646586345381,0.360011489243932,0.306850684915784,0.413172293572079,43.334588252622,35.913801311335,51.1605443400639
125.983935742972,"GFR",-54.0160642570281,0.364268894860076,0.311026676028561,0.417511113691592,43.9461225847897,36.4825628828009,51.8178276369869
128.132530120482,"GFR",-51.8674698795181,0.368448254995079,0.315124429778062,0.421772080212096,44.5489841814532,37.0429822627092,52.4660984670909
130.281124497992,"GFR",-49.718875502008,0.372547909106789,0.319143212601912,0.425952605611666,45.1428014097185,37.5948363941762,53.104821032024
132.429718875502,"GFR",-47.570281124498,0.376566196653053,0.323082268344841,0.430050124961265,45.727200276057,38.1378989994221,53.7334580453324
134.578313253012,"GFR",-45.4216867469879,0.380501457091719,0.326940815959757,0.434062098223681,46.3018046294911,38.671940309463,54.3514714662513
136.726907630522,"GFR",-43.2730923694779,0.384352029880636,0.330718047311161,0.437986012450112,46.8662363727246,39.1967268060155,54.958323239515
138.875502008032,"GFR",-41.1244979919679,0.388116254477652,0.334413125063221,0.441819383892083,47.4201156811976,39.7120209741026,55.5534760425956
141.024096385542,"GFR",-38.9759036144578,0.391792470340614,0.338025180633679,0.44555976004755,47.9630612300317,40.217581063623,56.1363940419728
143.172690763052,"GFR",-36.8273092369478,0.395379016927371,0.341553312193786,0.449204721660957,48.4946904288205,40.7131608579424,56.7065436602095
145.321285140562,"GFR",-34.6787148594377,0.398874233695771,0.344996582693745,0.452751884697797,49.0146196642053,41.198509447392,57.2633943557392
147.469879518072,"GFR",-32.5301204819277,0.402276460103662,0.348354017892503,0.456198902314821,49.522464550165,41.6733710054096,57.8064194173913
149.618473895582,"GFR",-30.3815261044177,0.405584035608892,0.351624604370206,0.459543466847577,50.0178401859324,42.1374845649282,58.3350967757668
151.767068273092,"GFR",-28.2329317269076,0.408795299669308,0.354807287501239,0.462783311837377,50.5003614214386,42.5905837925034,58.8489098336553
153.915662650602,"GFR",-26.0843373493976,0.41190859174276,0.357900969365348,0.465916214120171,50.9696431301694,43.0323967575758,59.3473483177406
156.064257028112,"GFR",-23.9357429718875,0.414922251287094,0.360904506574012,0.468939996000176,51.425300489306,43.4626456941786,59.8299091538853
158.212851405623,"GFR",-21.7871485943775,0.41783461776016,0.363816707988901,0.471852527531418,51.8669492670039,43.8810467523277,60.2960973683187
160.361445783133,"GFR",-19.6385542168675,0.420644687562463,0.366636890689831,0.474652484435094,52.2943061652459,44.2873903035785,60.7455484609901
162.510040160643,"GFR",-17.4899598393574,0.423354084865145,0.369366552218633,0.477341617511657,52.7074914363531,44.6817840778504,61.1783963642308
164.658634538153,"GFR",-15.3413654618474,0.425965090782004,0.372007695819068,0.479922485744941,53.1067325837273,45.0644145145074,61.5949138244421
166.807228915663,"GFR",-13.1927710843374,0.428479986426842,0.374562276799483,0.482397696054201,53.4922646219214,45.4354670488475,61.9953906487808
168.955823293173,"GFR",-11.0441767068273,0.430901052913456,0.377032207479233,0.484769898347678,53.864329815297,45.795126555016,62.3801326485147
171.104417670683,"GFR",-8.89558232931728,0.433230571355646,0.379419361865766,0.487041780845525,54.2231774179726,46.1435777688578,62.7494606058825
173.253012048193,"GFR",-6.74698795180723,0.435470822867211,0.381725580087759,0.489216065646664,54.5690634154571,46.4810056925938,63.103709263648
175.401606425703,"GFR",-4.59839357429718,0.437624088561952,0.383952672607862,0.491295504516042,54.9022502683514,46.8075959831166,63.4432263365885
177.550200803213,"GFR",-2.44979919678715,0.439692649553667,0.386102424236609,0.493282874870726,55.2230066584888,47.1235353255773,63.7683715442399
179.698795180723,"GFR",-0.301204819277103,0.441678786956157,0.388176597967001,0.495180975945312,55.5316072378708,47.4290117937865,64.0795156643301
181.847389558233,"GFR",1.84738955823295,0.443584781883219,0.390176938647225,0.496992625119213,55.8283323807435,47.7242151987782,64.3770396064647
183.995983935743,"GFR",3.99598393574297,0.445412915448654,0.392105176506818,0.49872065439049,56.1134679391451,48.0093374266976,64.6613335057765
186.144578313253,"GFR",6.14457831325302,0.447165468766261,0.393963030549519,0.500367906983003,56.3873050022421,48.2845727669708,64.9327958364115
188.293172690763,"GFR",8.29317269076307,0.448844722949839,0.395752211823929,0.50193723407575,56.650139659761,48.5501182314977,65.1918325448997
190.441767068273,"GFR",10.4417670682731,0.450452959113189,0.397474426581032,0.503431491645346,56.9022727698047,48.8061738653921,65.4388562036383
192.590361445783,"GFR",12.5903614457831,0.451992458370109,0.399131379325569,0.504853537414648,57.144009731335,49.0529430495623,65.6742851849003
194.738955823293,"GFR",14.7389558232932,0.453465501834398,0.400724775766251,0.506206227902545,57.3756602615844,49.2906327951986,65.8985428559733
196.887550200803,"GFR",16.8875502008032,0.454874370619857,0.402256325667825,0.507492415571889,57.597538178653,49.519454030004,66.1120567962211
199.036144578313,"GFR",19.0361445783133,0.456221345840284,0.4037277456061,0.508714946074469,57.8099611895286,49.7396218757794,66.3152580370499
201.184738955823,"GFR",21.1847389558233,0.457508708609479,0.405140761625214,0.509876655593745,58.0132506837592,49.9513559167525,66.5085803259422
203.333333333333,"GFR",23.3333333333333,0.458738740041242,0.406497111794662,0.510980368287822,58.2077315329935,50.1548804578303,66.692459415897
205.481927710843,"GFR",25.4819277108434,0.459913721249371,0.407798548661968,0.512028893836775,58.3937318965925,50.3504247717536,66.8673323817774
207.630522088353,"GFR",27.6305220883534,0.461035933347667,0.409046841595344,0.51302502509999,58.571583033505,50.5382233339492,67.0336369652178
209.779116465863,"GFR",29.7791164658635,0.462107657449928,0.410243779009312,0.513971535890545,58.7416191205869,50.7185160437099,67.1918109498739
211.927710843373,"GFR",31.9277108433735,0.463131174669955,0.411391170464984,0.514871178874926,58.9041770775347,50.8915484301877,67.3422915689081
214.076305220884,"GFR",34.0763052208835,0.464108766121545,0.412490848635676,0.515726683607415,59.0595963985899,51.057571841568,67.4855149466944
216.224899598394,"GFR",36.2248995983936,0.4650427129185,0.413544671127611,0.516540754709389,59.2082189911653,51.216843615701,67.6219155767845
218.373493975904,"GFR",38.3734939759036,0.465935296174618,0.414554522144817,0.517316070204419,59.3503890215285,51.3696272304053,67.7519258382102
220.522088353414,"GFR",40.5220883534137,0.466788797003699,0.415522313986842,0.518055280020555,59.486452767673,51.5161924316325,67.8759755522001
222.670682730924,"GFR",42.6706827309237,0.467605496519542,0.41644998836768,0.518761004671403,59.6167584794949,51.6568153376823,67.9944915813552
224.819277108434,"GFR",44.8192771084337,0.468387675835946,0.41733951754429,0.519435834127601,59.7416562463863,51.791778517701,68.1078974732677
226.967871485944,"GFR",46.9678714859438,0.469137616066711,0.418192905243298,0.520082326890123,59.8614978723461,51.921371042767,68.2166131504698
229.116465863454,"GFR",49.1164658634538,0.469857598325637,0.4190121873749,0.520703009276373,59.9766367587035,52.0458885079731,68.321054648473
231.265060240964,"GFR",51.2650602409639,0.470549903726522,0.419799432523662,0.521300374929382,60.0874277945382,52.1656330240505,68.4216339035034
233.413654618474,"GFR",53.4136546184739,0.471216813383166,0.420556742206727,0.521876884559605,60.194227254879,52.2809131772479,68.5187585913556
235.562248995984,"GFR",55.5622489959839,0.471860608409369,0.421286250890978,0.522434965927761,60.2973927067513,52.392043956362,68.6128320185821
237.710843373494,"GFR",57.710843373494,0.472483569918931,0.421990125761846,0.522977014076015,60.3972829231402,52.4993466460264,68.7042530670162
239.859437751004,"GFR",59.859437751004,0.473087979025649,0.422670566237787,0.523505391813511,60.4942578049305,52.6031486855885,68.7934161923885
242.008032128514,"GFR",62.0080321285141,0.473676116843324,0.423329803225746,0.524022430460903,60.5886783108787,52.7037834931301,68.8807114775586
244.156626506024,"GFR",64.1566265060241,0.474250264485756,0.423970098114405,0.524530430857107,60.6809063956673,52.8015902544228,68.9665247406408
246.305220883534,"GFR",66.3052208835341,0.474812703066743,0.424593741503395,0.525031664630091,60.7713049560882,52.8969136768337,69.0512376980687
248.453815261044,"GFR",68.4538152610442,0.475365713700085,0.425203051668042,0.525528375732129,60.8602377853989,52.9901037084139,69.1352281824226
250.602409638554,"GFR",70.6024096385542,0.475911577499582,0.425800372760568,0.526022782238596,60.94806953589,53.0815152226015,69.218870414637
252.751004016064,"GFR",72.7510040160643,0.476452575579033,0.426388072749855,0.526517078408211,61.0351656897019,53.1715076691474,69.3025353300297
254.899598393574,"GFR",74.8995983935743,0.476990989052237,0.426968541102999,0.527013437001474,61.1218925379255,53.2604446920192,69.3865909574427
257.048192771084,"GFR",77.0481927710844,0.477529099032994,0.427544186212818,0.527514011853169,61.2086171680205,53.3486937151572,69.4714028506698
259.196787148594,"GFR",79.1967871485944,0.478069186635102,0.428117432576209,0.528020940693996,61.2957074595824,53.4366254970394,69.5573345712637
261.345381526104,"GFR",81.3453815261045,0.478613532972363,0.42869071772888,0.528536348215845,61.3835320884927,53.5246136550552,69.6447482217779
263.493975903614,"GFR",83.4939759036145,0.479164419158574,0.429266488942323,0.529062349374825,61.4724605394809,53.613034160701,69.7340050284913
265.642570281125,"GFR",85.6425702811245,0.479724126307536,0.429847199689126,0.529601052925945,61.5628631271326,53.7022648065771,69.8254659727018
267.791164658635,"GFR",87.7911646586346,0.480294935533047,0.430435305882743,0.530154565183351,61.6551110253765,53.7926846461105,69.9194924697461
269.939759036145,"GFR",89.9397590361446,0.480879127948908,0.431033261897722,0.530724994000093,61.7495763054862,53.8846734068299,70.0164470950042
272.088353413655,"GFR",92.0883534136547,0.481478984668917,0.431643516376148,0.531314452961686,61.8466319826315,53.9786108779035,70.1166943562831
274.236947791165,"GFR",94.2369477911647,0.482096786806874,0.432268507825739,0.531925065788009,61.9466520710225,54.0748762725128,70.2206015121214
276.385542168675,"GFR",96.3855421686747,0.482734815476579,0.432910660014667,0.532558970938492,62.0500116476868,54.1738475654851,70.3285394357265
278.534136546185,"GFR",98.5341365461848,0.483395351791831,0.433572377167829,0.533218326415833,62.1570869249284,54.2759008064543,70.440883524426
280.682730923695,"GFR",100.682730923695,0.484080676866429,0.434256038969055,0.533905314763802,62.268255331519,54.3814094086766,70.5580146546789
282.831325301205,"GFR",102.831325301205,0.484793071814172,0.434963995373605,0.534622148254739,62.3838956026781,54.4907434134988,70.6803201828433
284.979919678715,"GFR",104.979919678715,0.485534817748861,0.435698561235441,0.535371074262281,62.5043878789039,54.6042687303864,70.8081949920119
287.128514056225,"GFR",107.128514056225,0.486308195784294,0.43646201075422,0.536154380814368,62.6301138137227,54.7223463523665,70.942042585304
289.277108433735,"GFR",109.277108433735,0.487115487034271,0.437256571747779,0.536974402320763,62.7614566904316,54.8453315467587,71.0822762260136
291.425702811245,"GFR",111.425702811245,0.487958972612591,0.438084419757258,0.537833525467924,62.8988015479166,54.9735730211576,71.2293201249527
293.574297188755,"GFR",113.574297188755,0.488840847278006,0.438947589115248,0.538734105440765,63.0425212360899,55.1073992097112,71.3835952795506
295.722891566265,"GFR",115.722891566265,0.489761319623155,0.439846147383741,0.53967649186257,63.192666459633,55.2468348819318,71.545180978788
297.871485943775,"GFR",117.871485943775,0.490718612074568,0.440778210176353,0.540659013972783,63.348964366828,55.3916021360012,71.713810739669
300.020080321285,"GFR",120.020080321285,0.491710860703725,0.4417417788058,0.54167994260165,63.5111275926095,55.5414047700678,71.8892078037323
302.168674698795,"GFR",122.168674698795,0.492736201582107,0.442734832458225,0.542737570705988,63.6788682167641,55.6959424495817,72.0710988303138
304.317269076305,"GFR",124.317269076305,0.493792770781194,0.443755336814742,0.543830204747645,63.851897660157,55.854911937875,72.2592123213682
